symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
EIHOTEL,331.85,V,-1.55,below,326.7,331.85,332.05,332.25,331.85,0.12,18.1,0.031,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
GRSE,2577.68,V,-0.3,below,2570.0,2577.68,2580.97,2584.25,2577.68,0.254,18.1,0.067,1,2026-07-23,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
IDBI,84.85,V,-1.31,below,83.74,84.85,84.92,84.99,84.85,0.165,18.1,0.047,1,2026-07-23,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
AADHARHFC,509.40,V,-3.16,below,493.3,509.4,509.68,509.97,509.4,0.111,18.4,0.025,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
MFSL,1524.22,V,-1.25,below,1505.2,1524.22,1525.13,1526.05,1524.22,0.12,18.4,0.019,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
PINELABS,147.62,V,-0.9,below,146.29,147.62,147.77,147.91,147.62,0.194,18.5,0.053,1,2026-07-23,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
URBANCO,130.12,V,-0.28,below,129.76,130.12,130.28,130.43,130.12,0.233,19.3,0.044,1,2026-07-23,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
CHOICEIN,809.77,V,-1.23,below,799.8,809.77,810.33,810.9,809.77,0.14,20.3,0.026,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
SAPPHIRE,180.64,V,-3.67,below,174.01,180.64,180.84,181.04,180.64,0.216,20.5,0.045,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
TATAPOWER,376.35,V,-0.33,below,375.1,376.35,376.55,376.75,376.35,0.106,20.5,0.028,1,2026-07-23,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
IGL,150.02,V,-0.46,below,149.33,150.02,150.14,150.25,150.02,0.158,20.8,0.046,1,2026-07-23,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
ENDURANCE,2730.20,V,-4.35,below,2611.3,2730.2,2732.87,2735.53,2730.2,0.195,21.6,0.047,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
CRAFTSMAN,9375.00,V,-1.02,below,9279.0,9375.0,9383.33,9391.67,9375.0,0.178,23.0,0.047,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
INFY,1045.25,V,-1.68,below,1027.7,1045.25,1045.97,1046.68,1045.25,0.137,24.7,0.029,1,2026-07-23,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
BPCL,314.30,V,-1.3,below,310.2,314.3,314.6,314.9,314.3,0.191,24.9,0.021,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
IIFL,569.35,V,-1.71,below,559.6,569.35,569.95,570.55,569.35,0.211,24.9,0.036,1,2026-07-23,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
TECHNOE,1011.60,V,-0.95,below,1002.0,1011.6,1013.0,1014.4,1011.6,0.276,24.9,0.052,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
CPPLUS,3462.80,V,1.02,above,3498.0,3462.8,3457.3,3462.8,3451.8,0.318,25.0,0.037,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
LGEINDIA,1529.75,V,-0.84,below,1516.9,1529.75,1530.9,1532.05,1529.75,0.15,26.3,0.008,1,2026-07-23,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
ABLBL,93.93,V,-0.51,below,93.45,93.93,94.04,94.16,93.93,0.248,26.7,0.054,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
OLAELEC,37.07,V,-0.54,below,36.87,37.07,37.14,37.21,37.07,0.377,26.8,0.073,1,2026-07-23,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
HEXT,551.42,V,-1.4,below,543.7,551.42,552.13,552.85,551.42,0.26,27.4,0.047,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
MEESHO,189.20,V,-2.3,below,184.85,189.2,189.46,189.71,189.2,0.267,27.7,0.028,1,2026-07-23,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
SYRMA,1373.55,V,-4.22,below,1315.6,1373.55,1375.7,1377.85,1373.55,0.313,27.7,0.045,1,2026-07-23,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
ESCORTS,2951.43,V,-1.59,below,2904.5,2951.43,2954.47,2957.5,2951.43,0.205,28.2,0.042,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
REDINGTON,266.31,V,-2.59,below,259.4,266.31,266.77,267.23,266.31,0.344,29.0,0.039,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
BATAINDIA,695.08,V,-1.81,below,682.5,695.08,695.75,696.42,695.08,0.194,29.3,0.022,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
JMFINANCIL,124.59,V,-2.34,below,121.68,124.59,124.8,125.01,124.59,0.329,29.3,0.045,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
KFINTECH,881.43,V,-1.81,below,865.45,881.43,882.67,883.9,881.43,0.279,29.9,0.019,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
POLYMED,1676.78,V,-0.95,below,1660.9,1676.78,1679.17,1681.55,1676.78,0.284,29.9,0.053,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
MOTILALOFS,944.54,V,-8.3,below,866.1,944.54,946.03,947.52,944.54,0.315,30.1,0.045,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
NATIONALUM,346.44,V,-0.69,below,344.05,346.44,346.88,347.32,346.44,0.255,30.1,0.036,1,2026-07-23,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
M&MFIN,368.93,V,-1.77,below,362.4,368.93,369.4,369.88,368.93,0.257,31.2,0.046,1,2026-07-23,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
MSUMI,40.02,V,-0.05,below,40.0,40.02,40.08,40.13,40.02,0.283,32.1,0.031,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
TATASTEEL,184.40,V,-0.55,below,183.38,184.4,184.58,184.75,184.4,0.188,32.6,0.023,1,2026-07-23,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
MCX,2757.90,V,-0.74,below,2737.5,2757.9,2763.2,2768.5,2757.9,0.384,32.9,0.059,1,2026-07-23,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
LTF,306.32,V,-0.97,below,303.35,306.32,306.73,307.15,306.32,0.272,33.2,0.03,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
UPL,607.68,V,-0.8,below,602.85,607.68,608.37,609.05,607.68,0.225,33.4,0.02,1,2026-07-23,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
CHOLAHLDNG,1529.37,V,-0.36,below,1523.9,1529.37,1531.63,1533.9,1529.37,0.296,34.2,0.026,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
ITI,281.11,V,-1.73,below,276.25,281.11,281.57,282.03,281.11,0.326,34.8,0.035,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
TBOTEK,1461.70,V,-1.82,below,1435.1,1461.7,1464.17,1466.63,1461.7,0.337,35.3,0.034,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
YESBANK,22.96,V,-0.52,below,22.84,22.96,22.99,23.02,22.96,0.247,35.6,0.04,1,2026-07-23,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
FINCABLES,1010.50,V,-1.4,below,996.4,1010.5,1011.97,1013.43,1010.5,0.29,36.7,0.019,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
DIXON,13853.50,V,-0.46,below,13790.0,13853.5,13878.0,13902.5,13853.5,0.353,37.5,0.05,1,2026-07-23,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
RAILTEL,290.43,V,-1.92,below,284.85,290.43,290.97,291.5,290.43,0.367,37.5,0.049,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
BHARTIHEXA,1637.53,V,-2.5,below,1596.6,1637.53,1639.87,1642.2,1637.53,0.285,37.8,0.037,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
VBL,459.73,V,-0.43,below,457.75,459.73,460.42,461.1,459.73,0.297,39.5,0.03,1,2026-07-23,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
VMM,109.34,V,-0.66,below,108.62,109.34,109.52,109.7,109.34,0.32,39.7,0.028,1,2026-07-23,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
PREMIERENE,1026.63,V,-0.94,below,1017.0,1026.63,1028.57,1030.5,1026.63,0.376,40.0,0.029,1,2026-07-23,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
WELSPUNLIV,163.93,V,-0.98,below,162.32,163.93,164.28,164.64,163.93,0.432,40.0,0.042,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
BIOCON,433.10,V,-0.36,below,431.55,433.1,433.8,434.5,433.1,0.323,40.3,0.034,1,2026-07-23,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
NETWEB,4255.20,V,-1.89,below,4174.9,4255.2,4266.6,4278.0,4255.2,0.534,40.8,0.048,1,2026-07-23,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
PVRINOX,998.20,V,5.73,above,1055.35,998.2,996.35,998.2,994.5,0.371,41.4,0.03,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
BHARATFORG,2189.42,V,-1.81,below,2149.7,2189.42,2193.33,2197.25,2189.42,0.357,42.5,0.034,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
CUB,220.36,V,-0.74,below,218.73,220.36,220.83,221.31,220.36,0.427,42.5,0.034,1,2026-07-23,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
ENRIN,3333.43,V,-2.1,below,3263.5,3333.43,3340.07,3346.7,3333.43,0.397,43.1,0.025,1,2026-07-23,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
SUZLON,52.49,V,-0.3,below,52.33,52.49,52.59,52.69,52.49,0.374,43.3,0.033,1,2026-07-23,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
JINDALSAW,263.45,V,-1.92,below,258.4,263.45,264.02,264.58,263.45,0.429,43.6,0.043,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
MAXHEALTH,1083.07,V,-0.33,below,1079.5,1083.07,1085.13,1087.2,1083.07,0.381,43.8,0.037,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
CHAMBLFERT,436.52,V,-1.39,below,430.45,436.52,437.3,438.07,436.52,0.354,44.4,0.03,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
HINDALCO,951.19,V,-0.36,below,947.8,951.19,952.38,953.58,951.19,0.25,44.4,0.013,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
INDHOTEL,725.96,V,-0.61,below,721.5,725.96,727.07,728.17,725.96,0.305,44.7,0.019,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
KAJARIACER,1222.95,V,-0.65,below,1215.0,1222.95,1225.17,1227.38,1222.95,0.362,44.7,0.029,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
OLECTRA,1348.70,V,-2.03,below,1321.3,1348.7,1351.6,1354.5,1348.7,0.429,45.2,0.034,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
SOLARINDS,18893.50,V,-2.36,below,18448.0,18893.5,18931.0,18968.5,18893.5,0.396,45.2,0.057,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
KEI,4980.42,V,-2.36,below,4863.0,4980.42,4989.83,4999.25,4980.42,0.377,45.8,0.029,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
NAUKRI,1191.67,V,-2.66,below,1160.0,1191.67,1194.03,1196.4,1191.67,0.396,45.8,0.023,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
TIINDIA,2910.13,V,-4.19,below,2788.2,2910.13,2916.57,2923.0,2910.13,0.441,45.8,0.038,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
DALBHARAT,1855.00,V,-0.52,below,1845.3,1855.0,1858.07,1861.13,1855.0,0.33,46.6,0.028,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
IOC,140.14,V,-1.35,below,138.25,140.14,140.36,140.58,140.14,0.316,46.6,0.021,1,2026-07-23,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
GILLETTE,7867.50,V,-0.69,below,7813.0,7867.5,7881.33,7895.17,7867.5,0.351,46.8,0.036,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
CESC,164.75,V,-1.43,below,162.4,164.75,165.07,165.38,164.75,0.38,47.1,0.037,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
ASIANPAINT,2682.80,V,-1.18,below,2651.2,2682.8,2686.13,2689.47,2682.8,0.248,47.4,0.022,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
GVT&D,4493.17,V,-6.81,below,4187.0,4493.17,4504.83,4516.5,4493.17,0.518,47.7,0.022,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
ITCHOTELS,162.24,V,-1.53,below,159.75,162.24,162.54,162.85,162.24,0.377,48.5,0.037,1,2026-07-23,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
UCOBANK,26.60,V,-3.31,below,25.72,26.6,26.65,26.7,26.6,0.375,48.5,0.013,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
APTUS,295.32,V,-6.02,below,277.55,295.32,296.0,296.68,295.32,0.456,48.8,0.024,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
BSE,3589.33,V,-0.87,below,3558.1,3589.33,3599.67,3610.0,3589.33,0.574,48.8,0.024,1,2026-07-23,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
UNOMINDA,1133.45,V,-1.81,below,1112.9,1133.45,1136.0,1138.55,1133.45,0.449,49.3,0.05,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
TMCV,404.88,V,-0.33,below,403.55,404.88,405.88,406.89,404.88,0.497,50.3,0.023,1,2026-07-23,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
CAMS,768.10,V,-0.64,below,763.2,768.1,769.73,771.37,768.1,0.424,50.4,0.049,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
HONAUT,38161.67,V,-1.9,below,37435.0,38161.67,38228.33,38295.0,38161.67,0.349,50.4,0.023,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
JKTYRE,392.13,V,-1.18,below,387.5,392.13,393.12,394.1,392.13,0.5,50.7,0.045,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
PHOENIXLTD,2060.03,V,-1.73,below,2024.4,2060.03,2064.47,2068.9,2060.03,0.429,50.7,0.047,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
GPIL,243.42,V,-0.48,below,242.25,243.42,244.08,244.75,243.42,0.546,51.8,0.033,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
VTL,622.00,V,-0.93,below,616.2,622.0,623.52,625.03,622.0,0.486,51.8,0.032,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
MRF,133167.50,V,-1.71,below,130895.0,133167.5,133390.0,133612.5,133167.5,0.334,52.3,0.037,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
ANURAS,1253.42,V,-2.39,below,1223.4,1253.42,1255.63,1257.85,1253.42,0.353,53.2,0.025,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
MARUTI,13565.00,V,-0.56,below,13489.0,13565.0,13585.0,13605.0,13565.0,0.294,53.2,0.017,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
ADANIPORTS,1822.78,V,-2.5,below,1777.2,1822.78,1826.17,1829.55,1822.78,0.371,53.4,0.021,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
SBILIFE,1815.00,V,2.07,above,1852.5,1815.0,1812.23,1815.0,1809.47,0.305,53.4,0.017,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
JPPOWER,17.42,V,-2.75,below,16.94,17.42,17.47,17.51,17.42,0.553,53.7,0.037,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
TMPV,324.92,V,-0.1,below,324.6,324.92,325.53,326.15,324.92,0.379,53.7,0.021,1,2026-07-23,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
CARBORUNIV,1071.47,V,-1.33,below,1057.2,1071.47,1074.03,1076.6,1071.47,0.478,54.0,0.029,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
JBMA,660.87,V,-1.24,below,652.7,660.87,662.63,664.4,660.87,0.533,54.5,0.033,1,2026-07-23,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
CARTRADE,2777.50,V,-2.54,below,2706.9,2777.5,2788.23,2798.97,2777.5,0.77,54.8,0.043,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
PIRAMALFIN,2152.87,V,-4.2,below,2062.5,2152.87,2159.03,2165.2,2152.87,0.571,55.4,0.053,1,2026-07-22,2026-07-24,True,False,5.0,2026-07-24T12:52:21+05:30
