symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
DOMS,2250.68,V,-1.01,below,2228.0,2250.68,2251.27,2251.85,2250.68,0.052,9.3,0.027,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
SBICARD,655.19,V,-0.54,below,651.65,655.19,655.38,655.58,655.19,0.058,9.3,0.029,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
UNOMINDA,1288.50,V,-2.97,below,1250.2,1288.5,1289.0,1289.5,1288.5,0.078,9.6,0.05,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
SHYAMMETL,1002.30,V,-1.37,below,988.6,1002.3,1002.57,1002.83,1002.3,0.053,10.1,0.016,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
AADHARHFC,501.83,V,-1.06,below,496.5,501.83,502.02,502.2,501.83,0.073,10.4,0.025,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
KAJARIACER,1185.90,V,4.33,above,1237.3,1185.9,1185.5,1185.9,1185.1,0.067,10.4,0.029,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
UPL,567.82,V,0.03,above,568.0,567.82,567.63,567.82,567.45,0.065,11.2,0.02,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
RRKABEL,2761.00,V,0.59,above,2777.3,2761.0,2759.63,2761.0,2758.27,0.099,11.5,0.045,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
JSWSTEEL,1302.50,V,-2.05,below,1275.8,1302.5,1303.0,1303.5,1302.5,0.077,12.1,0.024,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
CHOLAHLDNG,1622.87,V,-2.64,below,1580.0,1622.87,1623.63,1624.4,1622.87,0.094,14.0,0.026,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
COFORGE,1820.30,V,-1.29,below,1796.8,1820.3,1821.6,1822.9,1820.3,0.143,15.1,0.032,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
MEDANTA,1474.15,V,-4.2,below,1412.3,1474.15,1474.83,1475.52,1474.15,0.093,15.3,0.028,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
SHREECEM,26110.00,V,-3.6,below,25170.0,26110.0,26120.0,26130.0,26110.0,0.077,16.2,0.013,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
JUBLINGREA,740.05,V,-2.7,below,720.1,740.05,740.65,741.25,740.05,0.162,17.0,0.034,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
SUPREMEIND,3437.52,V,-0.77,below,3411.2,3437.52,3440.03,3442.55,3437.52,0.146,17.0,0.043,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
INDIGO,5326.00,V,-1.35,below,5254.0,5326.0,5328.5,5331.0,5326.0,0.094,18.4,0.024,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
IRCON,130.12,V,-3.25,below,125.89,130.12,130.24,130.35,130.12,0.177,18.4,0.042,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
CREDITACC,1529.08,V,0.88,above,1542.6,1529.08,1527.67,1529.08,1526.25,0.185,18.9,0.035,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
GODIGIT,268.62,V,-2.56,below,261.75,268.62,268.83,269.05,268.62,0.161,19.5,0.029,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
TORNTPHARM,4927.08,V,-1.29,below,4863.5,4927.08,4930.17,4933.25,4927.08,0.125,21.1,0.025,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
NATIONALUM,389.10,V,7.27,above,417.4,389.1,388.73,389.1,388.37,0.189,21.4,0.04,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
INDHOTEL,724.50,V,-1.16,below,716.1,724.5,725.0,725.5,724.5,0.138,21.9,0.019,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
TTML,38.85,V,-1.41,below,38.3,38.85,38.89,38.93,38.85,0.197,22.5,0.046,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
IFCI,75.81,V,-3.82,below,72.91,75.81,75.92,76.03,75.81,0.285,23.3,0.102,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
BAJAJ-AUTO,11700.50,V,0.35,above,11742.0,11700.5,11692.67,11700.5,11684.83,0.134,24.1,0.028,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
KEC,476.34,V,-6.17,below,446.95,476.34,476.83,477.33,476.34,0.206,24.7,0.023,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
GPIL,236.38,V,-2.31,below,230.92,236.38,236.63,236.89,236.38,0.218,25.5,0.023,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
ANURAS,1213.25,V,-0.55,below,1206.6,1213.25,1214.27,1215.28,1213.25,0.167,26.8,0.025,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
RAINBOW,1540.05,V,-3.15,below,1491.5,1540.05,1541.5,1542.95,1540.05,0.188,26.8,0.034,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
AWL,196.35,V,-2.43,below,191.57,196.35,196.56,196.78,196.35,0.219,27.1,0.044,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
DCMSHRIRAM,1017.15,V,-0.92,below,1007.8,1017.15,1018.3,1019.45,1017.15,0.226,27.7,0.024,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
ECLERX,1772.00,V,2.26,above,1812.1,1772.0,1769.1,1772.0,1766.2,0.328,28.2,0.038,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
PETRONET,276.76,V,0.83,above,279.05,276.76,276.52,276.76,276.27,0.175,28.2,0.025,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
ELGIEQUIP,583.42,V,-1.04,below,577.35,583.42,584.28,585.15,583.42,0.297,30.4,0.045,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
JSL,733.83,V,-1.13,below,725.5,733.83,734.9,735.98,733.83,0.293,31.5,0.041,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
MRF,133982.50,V,-2.5,below,130630.0,133982.5,134115.0,134247.5,133982.5,0.198,32.1,0.035,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
TBOTEK,1609.35,V,1.4,above,1631.9,1609.35,1606.9,1609.35,1604.45,0.305,32.1,0.033,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
ACC,1358.72,V,-2.42,below,1325.9,1358.72,1359.83,1360.95,1358.72,0.164,33.4,0.033,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
ALKEM,5603.75,V,-2.79,below,5447.5,5603.75,5609.0,5614.25,5603.75,0.187,34.0,0.026,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
SBILIFE,1850.55,V,-1.36,below,1825.4,1850.55,1852.03,1853.52,1850.55,0.16,34.0,0.017,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
SUNDARMFIN,4574.32,V,-3.72,below,4404.0,4574.32,4580.13,4585.95,4574.32,0.254,34.5,0.034,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
AIIL,587.37,V,-6.06,below,551.75,587.37,588.53,589.7,587.37,0.396,34.8,0.055,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
GODREJCP,1034.20,V,-11.28,below,917.5,1034.2,1035.4,1036.6,1034.2,0.232,35.3,0.023,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
360ONE,1162.25,V,-0.93,below,1151.4,1162.25,1164.17,1166.08,1162.25,0.329,35.6,0.032,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
SUMICHEM,559.17,V,-2.94,below,542.75,559.17,560.23,561.3,559.17,0.381,37.3,0.039,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
NESTLEIND,1530.32,V,-1.53,below,1506.9,1530.32,1532.03,1533.75,1530.32,0.224,37.5,0.033,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
HAVELLS,1280.55,V,-1.42,below,1262.4,1280.55,1282.03,1283.52,1280.55,0.231,38.6,0.019,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
BIKAJI,624.07,V,-1.64,below,613.85,624.07,624.83,625.6,624.07,0.245,38.9,0.019,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
MMTC,64.36,V,0.42,above,64.63,64.36,64.22,64.36,64.09,0.426,38.9,0.053,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
TEJASNET,534.67,V,-3.31,below,517.0,534.67,535.75,536.83,534.67,0.401,38.9,0.046,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
ANGELONE,292.05,V,-1.88,below,286.55,292.05,292.7,293.35,292.05,0.444,39.7,0.029,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
HFCL,213.67,V,1.47,above,216.81,213.67,213.1,213.67,212.53,0.537,42.2,0.028,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
TENNIND,551.90,V,-1.89,below,541.45,551.9,553.2,554.5,551.9,0.47,42.5,0.018,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
DEEPAKFERT,1533.60,V,-4.28,below,1468.0,1533.6,1536.8,1540.0,1533.6,0.416,44.7,0.044,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
USHAMART,517.80,V,-0.68,below,514.3,517.8,518.8,519.8,517.8,0.386,45.5,0.04,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
CHAMBLFERT,445.18,V,-0.59,below,442.55,445.18,446.02,446.85,445.18,0.374,46.6,0.035,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
OLECTRA,1377.45,V,0.53,above,1384.8,1377.45,1374.4,1377.45,1371.35,0.444,46.8,0.034,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
BAYERCROP,4122.72,V,-0.67,below,4095.1,4122.72,4129.33,4135.95,4122.72,0.32,47.7,0.031,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
HONASA,478.09,V,-2.99,below,463.8,478.09,479.08,480.07,478.09,0.414,47.9,0.054,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
GODFRYPHLP,2230.75,V,-1.78,below,2191.0,2230.75,2236.6,2242.45,2230.75,0.523,48.2,0.041,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
PIIND,2756.22,V,-5.84,below,2595.2,2756.22,2760.83,2765.45,2756.22,0.334,52.3,0.03,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
SIGNATURE,819.10,V,-1.81,below,804.3,819.1,820.95,822.8,819.1,0.451,54.0,0.03,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
INDIACEM,393.33,V,-1.61,below,387.0,393.33,394.32,395.3,393.33,0.499,56.7,0.035,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
PHOENIXLTD,1913.33,V,-1.5,below,1884.6,1913.33,1917.97,1922.6,1913.33,0.483,56.7,0.048,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
DEEPAKNTR,1783.32,V,-2.41,below,1740.3,1783.32,1787.43,1791.55,1783.32,0.461,58.6,0.029,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
PFC,381.86,V,-1.65,below,375.55,381.86,382.72,383.57,381.86,0.449,59.5,0.036,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
CRISIL,4601.50,V,-2.04,below,4507.8,4601.5,4612.8,4624.1,4601.5,0.49,60.3,0.05,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
GRAPHITE,720.60,V,1.78,above,733.45,720.6,718.3,720.6,716.0,0.64,60.3,0.024,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
SYNGENE,401.66,V,1.83,above,409.0,401.66,400.72,401.66,399.77,0.47,61.4,0.025,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
ZYDUSWELL,517.66,V,-1.48,below,510.0,517.66,519.22,520.77,517.66,0.6,61.4,0.034,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
EMAMILTD,403.24,V,-1.39,below,397.65,403.24,404.18,405.12,403.24,0.466,62.2,0.022,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
CONCORDBIO,1414.18,V,1.47,above,1435.0,1414.18,1409.37,1414.18,1404.55,0.684,62.5,0.022,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
RAILTEL,288.19,V,-1.16,below,284.85,288.19,289.08,289.98,288.19,0.617,63.8,0.048,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
JWL,263.22,V,-1.93,below,258.15,263.22,264.05,264.88,263.22,0.625,64.4,0.042,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
NEWGEN,557.17,V,-1.67,below,547.85,557.17,559.23,561.3,557.17,0.739,65.8,0.034,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
BHARTIARTL,1918.92,V,-0.8,below,1903.6,1918.92,1922.63,1926.35,1918.92,0.387,67.7,0.014,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
MARICO,857.92,V,-2.14,below,839.55,857.92,859.78,861.64,857.92,0.432,67.7,0.018,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
MAHABANK,78.72,V,3.56,above,81.52,78.72,78.48,78.72,78.25,0.595,69.0,0.042,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
NIVABUPA,85.73,V,-0.87,below,84.98,85.73,85.95,86.17,85.73,0.516,69.3,0.019,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
BLUESTARCO,1503.30,V,-0.81,below,1491.1,1503.3,1508.7,1514.1,1503.3,0.716,70.7,0.046,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
KPIL,1343.17,V,8.1,above,1452.0,1343.17,1338.63,1343.17,1334.1,0.677,71.0,0.043,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
PATANJALI,353.88,V,-2.71,below,344.3,353.88,354.77,355.65,353.88,0.498,72.6,0.019,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
ANANDRATHI,2151.70,V,1.41,above,2182.0,2151.7,2145.4,2151.7,2139.1,0.587,73.7,0.022,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
JUBLFOOD,490.23,V,-1.47,below,483.0,490.23,491.82,493.41,490.23,0.647,75.3,0.018,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
MAXHEALTH,1043.68,V,-3.42,below,1008.0,1043.68,1047.37,1051.05,1043.68,0.703,75.3,0.037,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
ADANIPORTS,1673.00,V,-1.49,below,1648.0,1673.0,1677.8,1682.6,1673.0,0.572,76.2,0.021,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
JSWDULUX,3045.35,V,2.25,above,3113.8,3045.35,3035.4,3045.35,3025.45,0.656,76.2,0.022,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
BATAINDIA,706.15,V,1.0,above,713.2,706.15,704.05,706.15,701.95,0.597,76.7,0.022,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
ITCHOTELS,169.50,V,-1.57,below,166.83,169.5,170.12,170.75,169.5,0.737,77.0,0.037,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
ADANIGREEN,1372.33,V,-3.8,below,1320.2,1372.33,1378.67,1385.0,1372.33,0.919,77.3,0.04,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
APARINDS,16688.00,V,3.56,above,17282.0,16688.0,16608.0,16688.0,16528.0,0.963,77.5,0.054,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
GMDCLTD,599.88,V,1.37,above,608.1,599.88,596.62,599.88,593.35,1.095,78.9,0.063,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
CARBORUNIV,1116.72,V,3.25,above,1153.0,1116.72,1112.43,1116.72,1108.15,0.77,79.2,0.029,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
ASTERDM,870.42,V,-4.93,below,827.5,870.42,873.68,876.95,870.42,0.748,79.5,0.028,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
TATATECH,870.12,V,-2.45,below,848.8,870.12,873.13,876.14,870.12,0.689,79.7,0.033,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
PTCIL,18994.33,V,-0.84,below,18834.0,18994.33,19082.67,19171.0,18994.33,0.926,81.1,0.028,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
CHALET,840.56,V,-2.3,below,821.25,840.56,844.02,847.48,840.56,0.819,81.4,0.023,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
JINDALSTEL,1113.25,V,-1.19,below,1100.0,1113.25,1117.17,1121.08,1113.25,0.701,82.5,0.034,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
LLOYDSME,1995.80,V,-3.97,below,1916.5,1995.8,2005.4,2015.0,1995.8,0.957,82.7,0.035,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
BALRAMCHIN,630.38,V,-5.33,below,596.8,630.38,632.97,635.55,630.38,0.816,83.0,0.029,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
NEULANDLAB,22588.50,V,0.39,above,22676.0,22588.5,22464.33,22588.5,22340.17,1.105,83.0,0.03,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
WOCKPHARMA,1920.90,V,-2.91,below,1865.0,1920.9,1932.4,1943.9,1920.9,1.19,84.1,0.06,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
LINDEINDIA,7001.58,V,-2.85,below,6802.0,7001.58,7031.17,7060.75,7001.58,0.841,84.7,0.025,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
ZENTEC,1809.25,V,0.76,above,1823.0,1809.25,1798.7,1809.25,1788.15,1.173,85.5,0.015,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
GODREJPROP,2048.28,V,-2.41,below,1998.9,2048.28,2058.67,2069.05,2048.28,1.009,85.8,0.045,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
ULTRACEMCO,11816.83,V,-1.36,below,11656.0,11816.83,11853.67,11890.5,11816.83,0.621,86.0,0.023,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
APOLLOHOSP,8777.42,V,-2.73,below,8537.5,8777.42,8804.33,8831.25,8777.42,0.611,89.0,0.017,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
LICI,404.61,V,0.88,above,408.15,404.61,403.22,404.61,401.83,0.69,89.0,0.031,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
CONCOR,509.79,V,1.44,above,517.15,509.79,507.58,509.79,505.38,0.87,90.1,0.034,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
SIEMENS,3989.77,V,0.41,above,4006.0,3989.77,3968.53,3989.77,3947.3,1.07,91.0,0.024,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
JSWENERGY,566.25,V,-1.6,below,557.2,566.25,569.5,572.75,566.25,1.141,91.5,0.021,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
TATACONSUM,1082.70,V,-2.35,below,1057.3,1082.7,1087.4,1092.1,1082.7,0.864,94.2,0.027,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
FORTIS,950.60,V,-6.73,below,886.6,950.6,956.05,961.5,950.6,1.14,94.5,0.031,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
IPCALAB,1738.10,V,0.86,above,1753.0,1738.1,1727.8,1738.1,1717.5,1.192,94.5,0.032,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
HDBFS,673.43,V,1.87,above,686.0,673.43,670.47,673.43,667.5,0.885,94.6,0.022,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
KPRMILL,1104.63,V,-1.67,below,1086.2,1104.63,1112.77,1120.9,1104.63,1.462,95.6,0.054,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
AFFLE,1630.55,V,2.47,above,1670.9,1630.55,1618.53,1630.55,1606.52,1.485,95.9,0.034,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
DIVISLAB,8529.67,V,0.35,above,8559.5,8529.67,8480.83,8529.67,8432.0,1.152,96.7,0.021,1,2026-08-11,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
PAGEIND,38879.17,V,-1.61,below,38255.0,38879.17,39098.33,39317.5,38879.17,1.121,96.7,0.027,1,2026-08-10,2026-08-12,True,False,5.0,2026-08-12T11:41:23+05:30
KIRLOSENG,2101.35,NARROW,-1.73,below,2065.0,2101.35,2101.4,2101.45,2101.35,0.005,1.6,0.035,0,2026-08-11,2026-08-12,False,True,5.0,2026-08-12T11:41:23+05:30
TATACHEM,668.77,NARROW,1.42,above,678.25,668.77,668.77,668.77,668.76,0.002,1.6,0.02,0,2026-08-11,2026-08-12,False,True,5.0,2026-08-12T11:41:23+05:30
